,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,entities.hashtags.3.text,entities.hashtags.4.text,entities.hashtags.5.text,entities.hashtags.6.text,entities.hashtags.7.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
1264,,,,,,,,,0,0,0,Azealia Banks I m suing Lana Del Rey Lana stan How going pay lawyer You nt sell enough soaps thi,1539194610664
1265,JAHMROCKDOBA,,,,,,,,0,0,0,SAME SPEED JAHMROCKDOBA,1539194610658
1266,,,,,,,,,0,0,0,How marriage big commitment kids together Y wild,1539194610662
1267,,,,,,,,,0,0,0,AKA Shonen Anime Birthday HAPPY BIHDAY TO EVERYONE CELEBRATING THEIR BIHDAYS TODAY,1539194610665
1268,,,,,,,,,0,0,0,Sadly probably true,1539194610664
1269,,,,,,,,,0,0,0,Real Madrid stay loyal,1539194610666
1270,NSA,NSA,,,,,,,0,0,0,Mr Ajit Doval IPS retd NSA proven track record national security NSA MoS rank post No,1539194610660
1271,,,,,,,,,0,0,0,Follow everyone retweets likes tweet reply ifbck gain followers fast,1539194610661
1272,,,,,,,,,0,0,0,Join awesome language tooling team planet,1539194610659
1273,,,,,,,,,0,0,0,bit excited cambodia next month,1539194605666
1274,,,,,,,,,0,0,0,Phew I ve caught twice never knew,1539194605665
1275,,,,,,,,,0,0,0,I walked night market s stall,1539194605661
1276,,,,,,,,,0,0,0,oh play Stretched,1539194605657
1277,,,,,,,,,0,0,0,Despite many positive events victories Media Reseach Center reports stories Donald Trump ne,1539194605657
1278,,,,,,,,,0,0,0,aw jeongguk held hand shake taehyung hand taehyung turned look,1539194605658
1279,,,,,,,,,0,0,0,Are gon na capture let slip YO,1539194605659
1280,,,,,,,,,0,0,0,Bought planner yesterday I start try start getting shit done Straight already felt productive I bought lol,1539194605661
1281,,,,,,,,,0,0,0,Cameroon gradually becoming like Game Thrones Etoudie iron throne,1539194605662
1282,,,,,,,,,0,0,0,Sark solves problem us This kind comments see,1539194605665
1283,MAGA,,,,,,,,0,0,0,University Texas Child Porn Professor Chinese Spy FBI Espionage Investigation MAGA WorldMentalHealthDa,1539194605659
1284,,,,,,,,,0,0,0,Nytimes editorial,1539194605662
1285,,,,,,,,,0,0,0,Lost phone min amp I find,1539194609659
1286,,,,,,,,,0,0,0,One best looks Don fight,1539194604665
1287,wpukinthehouse,,,,,,,,0,0,0,Live tweeting House Lords right wpukinthehouse,1539194605663
1288,,,,,,,,,0,0,0,found born hospital lady gaga,1539194605662
1289,,,,,,,,,0,0,0,That s boilerplate Does nt mean DOE investigation started,1539194605662
1290,,,,,,,,,0,0,0,You made toddlers defend immigration hearings,1539194605660
1291,,,,,,,,,0,0,0,Well thought ought know Winchesters get greasy mitts Those pages,1539194605661
1292,,,,,,,,,0,0,0,Kkcoin launching massive promotion Join project info Tag,1539194605659
1293,,,,,,,,,0,0,0,Best part today Your song BEAUTIFUL BAZZI FEAT CAMILA CABELLO play on,1539194605659
1294,,,,,,,,,0,0,0,My son amp I nowhere go I ve unemployed months I m currently living friends moms house I have,1539194605657
1295,,,,,,,,,0,0,0,For offended Ibo vs Igbo Ndigbo Biko gbayalu,1539194611658
1296,,,,,,,,,0,0,0,u say finna cum uwu,1539194611660
1297,iU_BBIBBI,,,,,,,,0,0,0,BBIBBI M VIEWS iUBBIBBI,1539194611664
1298,,,,,,,,,0,0,0,Am I Ready For This Thursday Hell Yeah I Am Real Question Is Are You Cause amp Are,1539194611657
1299,,,,,,,,,0,0,0,Liam Neeson walks onto set horse,1539194611663
1300,,,,,,,,,0,0,0,President Trump wants Photo ID order vote every State agree I back MY President t,1539194611660
1301,,,,,,,,,0,0,0,Drake considered pop rock wild lmao comment XXX shit want hive coming,1539194611659
1302,,,,,,,,,0,0,0,got A everything except statistics dnmajdksmd,1539194611664
1303,,,,,,,,,0,0,0,An Iron Bowl national title game Mock CFP selection committee places Auburn Alabama semifinals,1539194611659
1304,,,,,,,,,0,0,0,good luck loser,1539194611666
1305,,,,,,,,,0,0,0,She got banged,1539194611659
1306,,,,,,,,,0,0,0,Hey You probably THESE photos trip Afri,1539194611660
1307,,,,,,,,,0,0,0,The universe side,1539194611662
1308,,,,,,,,,0,0,0,The proposal would close percent White House sidewalk put new limits spontaneous demonstrations open door,1539194611657
1309,,,,,,,,,0,0,0,Well best Valentine s Day ever,1539194611658
1310,,,,,,,,,0,0,0,pixel heavy,1539194611664
1311,,,,,,,,,0,0,0,I told ruffles many goldfish crackers max eats day,1539194611661
1312,,,,,,,,,0,0,0,Sooo excited djing show I involved throwing Thursday I actually time focus put together s,1539194612660
1313,,,,,,,,,0,0,0,Lots dudes sketchers This nt call per se I see yall,1539194612663
1314,,,,,,,,,0,0,0,Speak Yourself coming soon The Tour Ends April The new series Speak Yourself us in,1539194612658
1315,,,,,,,,,0,0,0,This Sid He got famous years ago holding piece pizza Wanted let everyone know still thriving,1539194612666
1316,KanyeWest,,,,,,,,0,0,0,KanyeWest never conservative Heck read his,1539194612664
1317,,,,,,,,,0,0,0,BRITAIN Christian Bakers Win Supreme Court Appeal Over Gay Cake,1539194612657
1318,,,,,,,,,0,0,0,My column today s Those commemorate IRA violence champions Civil Rights right,1539194612661
1319,,,,,,,,,0,0,0,If less K followers Retweet Retweet Follow everyone likes amp retweets Follow back instan,1539194612660
1320,,,,,,,,,0,0,0,Good evening hope pleasant day good night speak morning am Ben,1539194612662
1321,,,,,,,,,0,0,0,NUKETOWN Island,1539194612660
1322,,,,,,,,,0,0,0,I think warming good thing anyway really worried The big scare Wes,1539194612658
1323,VentWednesday,DriveTimeShowAbj,Np,,,,,,0,0,0,VentWednesday DriveTimeShowAbj w Np Survive ft x,1539194612665
1324,,,,,,,,,0,0,0,Lack communication ruins everything bc instead knowing person feels assume,1539194612665
1325,,,,,,,,,0,0,0,drink coffee gon na get jittery anxious gon na feel sick later brain good bean,1539194613665
1326,,,,,,,,,0,0,0,You nt nt worry,1539194613666
1327,Repost,tokyocameraclub,東京カメラ部,light_nikon,nikon,日本,Japan,,0,0,0,Repost LOVE tokyocameraclub lightnikon nikon Japan,1539194613659
1328,,,,,,,,,0,0,0,I need Dress me,1539194613666
1329,,,,,,,,,0,0,0,Ain feeling good,1539194613663
1330,,,,,,,,,0,0,0,tough work,1539194613662
1331,,,,,,,,,0,0,0,Lovely little demonstration e s irrationality Leo Goldmakher,1539194613657
1332,,,,,,,,,0,0,0,huge fan personally,1539194613664
1333,,,,,,,,,0,0,0,Shu roudy,1539194613657
1334,,,,,,,,,0,0,0,They re way Well done Stroud keeping issue pension fairness public eye,1539194613665
1335,,,,,,,,,0,0,0,Mental health problems A weakness A phase Glamorous Trendy Cool Fun Uncommon In addition m,1539194613659
