,entities.hashtags.0.text,entities.hashtags.1.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
1471,,,0,0,0,Venus Jupiter Laughter Of moon Earth Beautiful,1539194491658
1472,,,0,0,0,My SIL pregnant Hurricanes bring babies And I born Opal back I hope nephew w,1539194491664
1473,BMP,,0,0,0,Check new single BMP An epic retro style hiphop song s creative light hearted,1539194491662
1474,FindKeeza,,0,0,0,Her name Patience Keeza She missing days Please let retweet find FindKeeza,1539194491662
1475,,,0,0,0,Live Hurricane Michael coverage Monster Hurricane Michael makes landfall Florida Category storm,1539194491658
1476,,,0,0,0,In related news God woman,1539194491665
1477,,,0,0,0,actually wasnt waiting concept like s,1539194491659
1478,,,0,0,0,pls mr ostrich slow,1539194491663
1479,,,0,0,0,Social Media Marketing easy Monetizing social media efforts child play Just social media i,1539194491661
1480,thread,,0,0,0,thread also everyone follow,1539194491661
1481,,,0,0,0,Check stores ll delivering show what,1539194491660
1482,,,0,0,0,OUTRAGE CNN nt bleep Racist CNN contributor saying Kanye West happens Ns nt read,1539194491663
1483,Roka,SunBathe,0,0,0,Keep sun I love warmth Roka SunBathe FeelingGood QuickRest,1539194491659
1484,,,0,0,0,Sam preparing biggest videogame event year Madrid Come meet Rafi,1539194501664
1485,WhileSuppliesLast,,0,0,0,Spook kids breakfast Kellogg spooky cereals WhileSuppliesLast,1539194500658
1486,,,0,0,0,I supposed dress apartment I walk class class I walk home,1539194502659
1487,,,0,0,0,RELAX AND CHILL RELAX RELAX RELAX RELAXXX,1539194502662
1488,,,0,0,0,En plein air Watercolour Maja Grecic,1539194502665
1489,,,0,0,0,What think,1539194502664
1490,,,0,0,0,U shouldnt marry someone u dont think theyre dopest person ever,1539194502665
1491,,,0,0,0,Accountability transparency,1539194502666
1492,,,0,0,0,The thing hotter burritos registered voter,1539194481662
1493,,,0,0,0,Imma start talking oomf minute ai nt gon na nothing good,1539194481663
1494,,,0,0,0,s like wine hole,1539194481660
1495,,,0,0,0,When shot Michael Myers times watched burn moved another country went witness protection changed your,1539194481661
1496,,,0,0,0,I added video playlist Jesus Culture Kim Walker Holy Spirit Passion,1539194481658
1497,,,0,0,0,goodmorning spooky hoes anxiety,1539194481660
1498,,,0,0,0,THE CUTEST LIL BOO EVER FOR HALLOWEEN MONTH,1539194481663
1499,,,0,0,0,This,1539194481663
1500,,,0,0,0,Adidas DB inspired shoes New Balance Eva inspired shoes honestly s hot,1539194481660
1501,,,0,0,0,Keep distance leeches,1539194502664
1502,,,0,0,0,Dear Jesus niggas beat man billy club,1539194502662
1503,,,0,0,0,Kavanaugh pushing wife side tells real tale predator,1539194502664
1504,,,0,0,0,m jealous rain falls upon skin,1539194502666
1505,KanyeWest,,0,0,0,calls KanyeWest negro read calls token negro chuck,1539194502660
1506,,,0,0,0,Why tf cold,1539194502665
1507,,,0,0,0,Portland lost city The crazies taken bit sanity left What makes people think THEY,1539194502665
1508,,,0,0,0,A better idea would double header senior semi,1539194502664
1509,,,0,0,0,fact maia HASNT hit k yet crazy check music stan,1539194502663
1510,,,0,0,0,I fuck fuck Period,1539194481664
1511,,,0,0,0,Lagia s Cutepost bot,1539194481663
1512,,,0,0,0,Tity Boi still favorite rapper yeap Tity Boi I like Chainz lol,1539194482657
1513,,,0,0,0,My granny loves me sent double amount I asked for,1539194482657
1514,,,0,0,0,I like say raised bar instead paved way paved way implies anyone walk the,1539194482657
1515,,,0,0,0,holding holding,1539194482660
1516,,,0,0,0,Which favorite For might But s tough one I like al,1539194482665
1517,,,0,0,0,Everyone path Hurricane Michael right seek shelter without fear deportation promised the,1539194482665
1518,,,0,0,0,Curious issues,1539194482660
1519,TheGroup,,0,0,0,Top countries voting TheGroup,1539194482660
1520,,,0,0,0,Open training session th November ampm venue TBC It last session year anyone i,1539194482659
1521,,,0,0,0,Sen Rand Paul called Dems lower antiTrump rhetoric one supporters resorts violence,1539194482665
1522,,,0,0,0,All friends Missouri today LAST CHANCE register vote November It easy simply go t,1539194482658
1523,,,0,0,0,So lottery prize cost almost billion decided join lmaooo win treat everyone rt th,1539194482665
1524,,,0,0,0,The latest poll POLITICOMorning Consult show Trump s approval rating fell percent number Americans who,1539194482666
1525,,,0,0,0,Samsung Galaxy A Launch Expected Tomorrow Fresh Leaks Emerge Including Quad Camera Details,1539194482657
1526,AmazonGreatIndianFestival,,0,0,0,Want win iPhone X More contests exciting giveaways coming Stay tuned AmazonGreatIndianFestival,1539194482662
1527,,,0,0,0,Bless,1539194482661
1528,,,0,0,0,Thank bebe,1539194482661
1529,,,0,0,0,Finally I patiently waiting,1539194482659
1530,,,0,0,0,So wise,1539194482657
